time,open,high,low,close,tick_volume,spread,real_volume
2020-01-07 20:00:00+00:00,1.11424,1.11496,1.11413,1.11436,1292,0,0
2020-01-07 21:00:00+00:00,1.11436,1.1145,1.11418,1.11445,1402,0,0
2020-01-07 22:00:00+00:00,1.11445,1.11476,1.11424,1.11438,960,0,0
2020-01-07 23:00:00+00:00,1.11439,1.1152,1.11438,1.11517,1144,0,0
2020-01-08 00:00:00+00:00,1.11519,1.11534,1.11441,1.11476,1150,2,0
2020-01-08 01:00:00+00:00,1.11473,1.11543,1.11464,1.11541,2426,0,0
2020-01-08 02:00:00+00:00,1.1154,1.11682,1.11526,1.11587,5297,0,0
2020-01-08 03:00:00+00:00,1.11587,1.11633,1.11549,1.11557,3900,0,0
2020-01-08 04:00:00+00:00,1.11558,1.11614,1.11531,1.11586,3508,0,0
2020-01-08 05:00:00+00:00,1.11586,1.11592,1.11536,1.11546,1742,0,0
2020-01-08 06:00:00+00:00,1.11547,1.11558,1.1145100000000001,1.11478,1285,0,0
2020-01-08 07:00:00+00:00,1.11478,1.11513,1.11474,1.11492,1293,0,0
2020-01-08 08:00:00+00:00,1.1149,1.11539,1.11484,1.11502,1550,0,0
2020-01-08 09:00:00+00:00,1.11501,1.11549,1.11432,1.1151200000000001,3711,0,0
2020-01-08 10:00:00+00:00,1.1151200000000001,1.11533,1.11302,1.11349,5034,0,0
2020-01-08 11:00:00+00:00,1.1135,1.11448,1.11253,1.11384,2958,0,0
2020-01-08 12:00:00+00:00,1.11384,1.11386,1.11254,1.11273,3022,0,0
2020-01-08 13:00:00+00:00,1.11274,1.1131199999999999,1.11197,1.11272,2791,0,0
2020-01-08 14:00:00+00:00,1.11272,1.11305,1.1114,1.11168,2875,0,0
2020-01-08 15:00:00+00:00,1.11168,1.11224,1.1111,1.112,3476,0,0
2020-01-08 16:00:00+00:00,1.112,1.1126800000000001,1.11176,1.11246,2543,0,0
2020-01-08 17:00:00+00:00,1.11243,1.11308,1.11152,1.11198,3269,0,0
2020-01-08 18:00:00+00:00,1.11198,1.11201,1.11087,1.11164,4333,0,0
2020-01-08 19:00:00+00:00,1.11164,1.1126,1.11132,1.1118,3128,0,0
2020-01-08 20:00:00+00:00,1.1118,1.1118,1.11104,1.11132,1743,0,0
2020-01-08 21:00:00+00:00,1.11132,1.11141,1.11082,1.11113,1171,0,0
2020-01-08 22:00:00+00:00,1.11113,1.11148,1.11098,1.11119,1669,0,0
2020-01-08 23:00:00+00:00,1.1112,1.11128,1.11018,1.11041,1125,0,0
2020-01-09 00:00:00+00:00,1.11053,1.11142,1.11033,1.1109499999999999,810,2,0
2020-01-09 01:00:00+00:00,1.11097,1.1113,1.11071,1.1113,604,0,0
2020-01-09 02:00:00+00:00,1.1113,1.11158,1.11092,1.11134,1608,0,0
2020-01-09 03:00:00+00:00,1.11134,1.11194,1.11111,1.11174,1388,0,0
2020-01-09 04:00:00+00:00,1.11174,1.1118999999999999,1.1114600000000001,1.11152,971,0,0
2020-01-09 05:00:00+00:00,1.11152,1.11179,1.11142,1.11154,671,0,0
2020-01-09 06:00:00+00:00,1.11154,1.11159,1.11126,1.11155,577,0,0
2020-01-09 07:00:00+00:00,1.11154,1.1118999999999999,1.11151,1.11183,744,0,0
2020-01-09 08:00:00+00:00,1.11184,1.1118999999999999,1.11112,1.11123,1322,0,0
2020-01-09 09:00:00+00:00,1.11125,1.11204,1.11112,1.11152,2428,0,0
2020-01-09 10:00:00+00:00,1.11152,1.11178,1.11052,1.11174,2825,0,0
2020-01-09 11:00:00+00:00,1.11173,1.11192,1.10984,1.10994,3448,0,0
2020-01-09 12:00:00+00:00,1.10994,1.11118,1.10966,1.11096,2284,0,0
2020-01-09 13:00:00+00:00,1.11096,1.11126,1.1103399999999999,1.11046,1596,0,0
2020-01-09 14:00:00+00:00,1.11046,1.11168,1.1103399999999999,1.11136,2425,0,0
2020-01-09 15:00:00+00:00,1.11136,1.11174,1.11058,1.11148,2532,0,0
2020-01-09 16:00:00+00:00,1.11148,1.11148,1.11038,1.11082,2341,0,0
2020-01-09 17:00:00+00:00,1.11082,1.11108,1.10923,1.11022,2940,0,0
2020-01-09 18:00:00+00:00,1.11022,1.11062,1.10937,1.1106,2516,0,0
2020-01-09 19:00:00+00:00,1.1106,1.11114,1.11038,1.11047,1535,0,0
2020-01-09 20:00:00+00:00,1.11047,1.11086,1.1103399999999999,1.11051,1810,0,0
2020-01-09 21:00:00+00:00,1.11051,1.11098,1.1105,1.11062,1010,0,0
2020-01-09 22:00:00+00:00,1.1106,1.11074,1.11038,1.11063,998,0,0
2020-01-09 23:00:00+00:00,1.11063,1.1107,1.1103399999999999,1.11068,653,0,0
2020-01-10 00:00:00+00:00,1.11057,1.11068,1.1102,1.11066,356,2,0
2020-01-10 01:00:00+00:00,1.11066,1.11094,1.11061,1.11094,493,0,0
2020-01-10 02:00:00+00:00,1.11094,1.1109499999999999,1.11062,1.1107,1003,0,0
2020-01-10 03:00:00+00:00,1.1107,1.11074,1.11022,1.11042,813,0,0
2020-01-10 04:00:00+00:00,1.11042,1.11083,1.11036,1.11081,828,0,0
2020-01-10 05:00:00+00:00,1.11081,1.11088,1.11072,1.11082,532,0,0
2020-01-10 06:00:00+00:00,1.11082,1.1111,1.11066,1.11076,613,0,0
2020-01-10 07:00:00+00:00,1.11075,1.111,1.1107,1.1109,694,0,0
2020-01-10 08:00:00+00:00,1.1109,1.11101,1.11068,1.11092,748,0,0
2020-01-10 09:00:00+00:00,1.11092,1.11111,1.11044,1.1107,1470,0,0
2020-01-10 10:00:00+00:00,1.1107,1.11092,1.10933,1.10995,2182,0,0
2020-01-10 11:00:00+00:00,1.10994,1.11001,1.1091199999999999,1.10964,2387,0,0
2020-01-10 12:00:00+00:00,1.10964,1.10984,1.1090200000000001,1.10926,1862,0,0
2020-01-10 13:00:00+00:00,1.10926,1.10962,1.1085,1.1093,1748,0,0
2020-01-10 14:00:00+00:00,1.1093,1.10994,1.10917,1.10984,1287,0,0
2020-01-10 15:00:00+00:00,1.10984,1.11135,1.10898,1.10968,5275,0,0
2020-01-10 16:00:00+00:00,1.10968,1.1103399999999999,1.10863,1.11008,3977,0,0
2020-01-10 17:00:00+00:00,1.11008,1.1118,1.10984,1.11128,3577,0,0
2020-01-10 18:00:00+00:00,1.11128,1.11206,1.11112,1.1118,2516,0,0
2020-01-10 19:00:00+00:00,1.1118,1.11292,1.1118,1.11224,1971,0,0
2020-01-10 20:00:00+00:00,1.11224,1.11232,1.11184,1.11186,961,0,0
2020-01-10 21:00:00+00:00,1.11186,1.11232,1.11172,1.1122,1020,0,0
2020-01-10 22:00:00+00:00,1.11222,1.11222,1.11194,1.11212,973,0,0
2020-01-10 23:00:00+00:00,1.11212,1.11226,1.112,1.1121,525,0,0
2020-01-13 00:00:00+00:00,1.11106,1.11205,1.11106,1.11167,553,2,0
2020-01-13 01:00:00+00:00,1.1117,1.11184,1.1114600000000001,1.11164,645,0,0
2020-01-13 02:00:00+00:00,1.11164,1.11189,1.11161,1.11189,580,0,0
2020-01-13 03:00:00+00:00,1.11188,1.11215,1.11174,1.11214,594,0,0
2020-01-13 04:00:00+00:00,1.11214,1.11261,1.11201,1.11259,500,0,0
2020-01-13 05:00:00+00:00,1.11259,1.113,1.11254,1.11294,718,0,0
2020-01-13 06:00:00+00:00,1.11294,1.11306,1.11274,1.11274,429,0,0
2020-01-13 07:00:00+00:00,1.11274,1.1132,1.11272,1.11298,673,0,0
2020-01-13 08:00:00+00:00,1.11298,1.11304,1.11252,1.11289,777,0,0
2020-01-13 09:00:00+00:00,1.11288,1.11302,1.11222,1.11228,1743,0,0
2020-01-13 10:00:00+00:00,1.11228,1.11298,1.11202,1.11281,2020,0,0
2020-01-13 11:00:00+00:00,1.11281,1.11362,1.11148,1.11152,2874,0,0
2020-01-13 12:00:00+00:00,1.11152,1.11196,1.11127,1.1117,1688,0,0
2020-01-13 13:00:00+00:00,1.11169,1.11242,1.11166,1.11205,1532,0,0
2020-01-13 14:00:00+00:00,1.11205,1.11262,1.11186,1.11248,1642,0,0
2020-01-13 15:00:00+00:00,1.11248,1.11284,1.11184,1.11188,2198,0,0
2020-01-13 16:00:00+00:00,1.11188,1.11269,1.11177,1.11242,2593,0,0
2020-01-13 17:00:00+00:00,1.11242,1.11382,1.11211,1.11332,2673,0,0
2020-01-13 18:00:00+00:00,1.11331,1.1147,1.11326,1.11374,2251,0,0
2020-01-13 19:00:00+00:00,1.11374,1.1142,1.11356,1.114,1276,0,0
2020-01-13 20:00:00+00:00,1.114,1.1145,1.11385,1.11398,1149,0,0
2020-01-13 21:00:00+00:00,1.11398,1.11416,1.11377,1.11384,933,0,0
2020-01-13 22:00:00+00:00,1.11383,1.11387,1.11362,1.11378,847,0,0
2020-01-13 23:00:00+00:00,1.11378,1.11381,1.11334,1.11352,582,0,0
2020-01-14 00:00:00+00:00,1.11339,1.11391,1.11316,1.11351,772,2,0
2020-01-14 01:00:00+00:00,1.11351,1.11368,1.11336,1.11346,502,0,0
2020-01-14 02:00:00+00:00,1.11346,1.11423,1.11342,1.11385,1001,0,0
2020-01-14 03:00:00+00:00,1.11385,1.1141,1.11313,1.11372,1871,0,0
2020-01-14 04:00:00+00:00,1.11372,1.11388,1.11355,1.11374,973,0,0
2020-01-14 05:00:00+00:00,1.11374,1.1139000000000001,1.11354,1.11357,648,0,0
2020-01-14 06:00:00+00:00,1.11357,1.11382,1.11357,1.11366,516,0,0
2020-01-14 07:00:00+00:00,1.11367,1.11386,1.11361,1.11372,572,0,0
2020-01-14 08:00:00+00:00,1.11371,1.11446,1.1135,1.11446,1265,0,0
2020-01-14 09:00:00+00:00,1.11446,1.11446,1.11374,1.11426,1846,0,0
2020-01-14 10:00:00+00:00,1.11426,1.11442,1.11334,1.11353,2735,0,0
2020-01-14 11:00:00+00:00,1.11352,1.11358,1.11304,1.11314,1826,0,0
2020-01-14 12:00:00+00:00,1.11314,1.11356,1.11284,1.1134,1430,0,0
2020-01-14 13:00:00+00:00,1.1134,1.11346,1.11264,1.11304,2076,0,0
2020-01-14 14:00:00+00:00,1.11304,1.11305,1.11196,1.11208,2046,0,0
2020-01-14 15:00:00+00:00,1.11208,1.1121,1.11051,1.11104,3862,0,0
2020-01-14 16:00:00+00:00,1.11104,1.11234,1.11044,1.11218,3480,0,0
2020-01-14 17:00:00+00:00,1.11218,1.11234,1.11138,1.11222,2970,0,0
2020-01-14 18:00:00+00:00,1.11223,1.11306,1.11204,1.11298,2171,0,0
2020-01-14 19:00:00+00:00,1.11297,1.11328,1.11274,1.1131199999999999,1292,0,0
2020-01-14 20:00:00+00:00,1.1131,1.1135,1.113,1.11315,1887,0,0
2020-01-14 21:00:00+00:00,1.11316,1.11332,1.11281,1.11282,1347,0,0
2020-01-14 22:00:00+00:00,1.11282,1.11304,1.11272,1.11286,1269,0,0
2020-01-14 23:00:00+00:00,1.11285,1.11285,1.11248,1.11266,582,0,0
2020-01-15 00:00:00+00:00,1.11276,1.11288,1.11259,1.11262,391,2,0
2020-01-15 01:00:00+00:00,1.11262,1.11281,1.11262,1.11277,537,0,0
2020-01-15 02:00:00+00:00,1.11277,1.11309,1.11272,1.11296,939,0,0
2020-01-15 03:00:00+00:00,1.11297,1.1131199999999999,1.11274,1.11298,798,0,0
2020-01-15 04:00:00+00:00,1.11298,1.11313,1.11271,1.11292,769,0,0
2020-01-15 05:00:00+00:00,1.11293,1.1131199999999999,1.11282,1.11305,584,0,0
2020-01-15 06:00:00+00:00,1.11305,1.11339,1.11298,1.11333,580,0,0
2020-01-15 07:00:00+00:00,1.11333,1.11347,1.11318,1.11342,477,0,0
2020-01-15 08:00:00+00:00,1.11342,1.11366,1.11324,1.11356,710,0,0
2020-01-15 09:00:00+00:00,1.11356,1.1137,1.11272,1.11286,1365,0,0
2020-01-15 10:00:00+00:00,1.11285,1.1131,1.11185,1.11301,2228,0,0
2020-01-15 11:00:00+00:00,1.11301,1.11334,1.11256,1.11284,2066,0,0
2020-01-15 12:00:00+00:00,1.11284,1.11394,1.1125,1.11388,1572,0,0
2020-01-15 13:00:00+00:00,1.11388,1.1155,1.1138,1.11482,2952,0,0
2020-01-15 14:00:00+00:00,1.11482,1.11526,1.11398,1.1141,2006,0,0
2020-01-15 15:00:00+00:00,1.11412,1.11496,1.11402,1.11492,2762,0,0
2020-01-15 16:00:00+00:00,1.11492,1.11636,1.11488,1.11524,3143,0,0
2020-01-15 17:00:00+00:00,1.11524,1.11549,1.11433,1.11523,2853,0,0
2020-01-15 18:00:00+00:00,1.11524,1.116,1.11498,1.11598,2412,0,0
2020-01-15 19:00:00+00:00,1.11598,1.11616,1.11564,1.11576,1758,0,0
2020-01-15 20:00:00+00:00,1.11576,1.11598,1.11498,1.11517,1341,0,0
2020-01-15 21:00:00+00:00,1.11517,1.11542,1.11496,1.11504,1243,0,0
2020-01-15 22:00:00+00:00,1.11505,1.1153,1.11482,1.11526,1066,0,0
2020-01-15 23:00:00+00:00,1.11523,1.11526,1.11483,1.11498,566,0,0
2020-01-16 00:00:00+00:00,1.1149499999999999,1.11534,1.11491,1.11516,1167,2,0
2020-01-16 01:00:00+00:00,1.11515,1.11529,1.11502,1.11526,479,0,0
2020-01-16 02:00:00+00:00,1.11526,1.11582,1.11525,1.1155,960,0,0
2020-01-16 03:00:00+00:00,1.1155,1.11554,1.11532,1.11538,685,0,0
2020-01-16 04:00:00+00:00,1.11538,1.11538,1.1151,1.11518,498,0,0
2020-01-16 05:00:00+00:00,1.11518,1.11551,1.11516,1.1153,526,0,0
2020-01-16 06:00:00+00:00,1.1153,1.11536,1.11508,1.1151200000000001,526,0,0
2020-01-16 07:00:00+00:00,1.11511,1.11527,1.11498,1.11498,550,0,0
2020-01-16 08:00:00+00:00,1.11498,1.11506,1.11447,1.11506,965,0,0
2020-01-16 09:00:00+00:00,1.11505,1.1153,1.11452,1.11478,1686,0,0
2020-01-16 10:00:00+00:00,1.11478,1.11638,1.1146,1.11564,2517,0,0
2020-01-16 11:00:00+00:00,1.11564,1.11594,1.11504,1.11534,2179,0,0
2020-01-16 12:00:00+00:00,1.11536,1.11633,1.11528,1.11575,1546,0,0
2020-01-16 13:00:00+00:00,1.11575,1.11608,1.11558,1.1159,1331,0,0
2020-01-16 14:00:00+00:00,1.1159,1.11726,1.11568,1.1165,2220,0,0
2020-01-16 15:00:00+00:00,1.1165,1.117,1.11501,1.11515,3748,0,0
2020-01-16 16:00:00+00:00,1.11515,1.11602,1.11412,1.11416,3197,0,0
2020-01-16 17:00:00+00:00,1.11416,1.1147,1.1131199999999999,1.11408,3808,0,0
2020-01-16 18:00:00+00:00,1.11404,1.11424,1.1128,1.11304,2890,0,0
2020-01-16 19:00:00+00:00,1.11304,1.11362,1.11292,1.11348,1352,0,0
2020-01-16 20:00:00+00:00,1.11348,1.11362,1.11319,1.11348,1057,0,0
2020-01-16 21:00:00+00:00,1.11348,1.11357,1.11327,1.1135,838,0,0
2020-01-16 22:00:00+00:00,1.11349,1.11382,1.11346,1.1138,877,0,0
2020-01-16 23:00:00+00:00,1.11378,1.11382,1.11345,1.11359,664,0,0
2020-01-17 00:00:00+00:00,1.1136,1.11379,1.11342,1.11372,477,2,0
2020-01-17 01:00:00+00:00,1.11372,1.11378,1.11358,1.11371,486,0,0
2020-01-17 02:00:00+00:00,1.11371,1.11394,1.11353,1.11376,961,0,0
2020-01-17 03:00:00+00:00,1.11376,1.11392,1.1134,1.1137,881,0,0
2020-01-17 04:00:00+00:00,1.1137,1.11426,1.11363,1.11364,963,0,0
2020-01-17 05:00:00+00:00,1.11364,1.1138,1.1131,1.1131199999999999,780,0,0
2020-01-17 06:00:00+00:00,1.1131199999999999,1.11338,1.1131,1.11322,479,0,0
2020-01-17 07:00:00+00:00,1.11322,1.11378,1.11321,1.11366,604,0,0
2020-01-17 08:00:00+00:00,1.11366,1.11405,1.11348,1.11398,737,0,0
2020-01-17 09:00:00+00:00,1.11398,1.11412,1.1135,1.11364,1613,0,0
2020-01-17 10:00:00+00:00,1.11365,1.11397,1.1134,1.11358,1785,0,0
2020-01-17 11:00:00+00:00,1.11358,1.11377,1.11249,1.11278,2922,0,0
2020-01-17 12:00:00+00:00,1.11278,1.11283,1.11158,1.11162,2153,0,0
2020-01-17 13:00:00+00:00,1.11162,1.11162,1.11064,1.11124,2199,0,0
2020-01-17 14:00:00+00:00,1.11124,1.11148,1.1106,1.11099,1683,0,0
2020-01-17 15:00:00+00:00,1.11098,1.1112,1.10982,1.11005,2944,0,0
2020-01-17 16:00:00+00:00,1.11006,1.11062,1.10958,1.11006,2632,0,0
2020-01-17 17:00:00+00:00,1.11006,1.1103,1.10863,1.1094,3115,0,0
2020-01-17 18:00:00+00:00,1.1094,1.10962,1.1089,1.10919,2096,0,0
2020-01-17 19:00:00+00:00,1.10919,1.1095,1.10882,1.1091199999999999,1179,0,0
2020-01-17 20:00:00+00:00,1.1091199999999999,1.10944,1.10904,1.10926,909,0,0
2020-01-17 21:00:00+00:00,1.10928,1.10948,1.10906,1.10932,625,0,0
2020-01-17 22:00:00+00:00,1.10931,1.10934,1.10914,1.10928,701,0,0
2020-01-17 23:00:00+00:00,1.10928,1.1093,1.10882,1.10895,765,0,0
2020-01-20 00:00:00+00:00,1.10901,1.10929,1.10889,1.1090200000000001,1681,2,0
2020-01-20 01:00:00+00:00,1.10904,1.10946,1.10891,1.10945,618,0,0
2020-01-20 02:00:00+00:00,1.10945,1.10986,1.10926,1.1093,730,0,0
2020-01-20 03:00:00+00:00,1.1093,1.10978,1.10926,1.10964,731,0,0
2020-01-20 04:00:00+00:00,1.10964,1.10974,1.1095,1.10971,516,0,0
2020-01-20 05:00:00+00:00,1.10972,1.1099,1.10953,1.10959,571,0,0
2020-01-20 06:00:00+00:00,1.10958,1.10966,1.1094,1.10966,509,0,0
2020-01-20 07:00:00+00:00,1.10966,1.10989,1.1095,1.1098,452,0,0
2020-01-20 08:00:00+00:00,1.1098,1.11012,1.10976,1.11005,849,0,0
2020-01-20 09:00:00+00:00,1.11006,1.11023,1.1094,1.10944,1541,0,0
2020-01-20 10:00:00+00:00,1.10944,1.1097299999999999,1.10888,1.1089,1749,0,0
2020-01-20 11:00:00+00:00,1.10891,1.10914,1.10822,1.10896,1867,0,0
2020-01-20 12:00:00+00:00,1.10896,1.10906,1.1083,1.10842,1119,0,0
2020-01-20 13:00:00+00:00,1.10842,1.10882,1.1084100000000001,1.10857,980,0,0
2020-01-20 14:00:00+00:00,1.10857,1.10872,1.10828,1.10839,878,0,0
2020-01-20 15:00:00+00:00,1.10839,1.10855,1.10805,1.10836,1152,0,0
2020-01-20 16:00:00+00:00,1.10835,1.10846,1.10792,1.10821,982,0,0
2020-01-20 17:00:00+00:00,1.10821,1.10852,1.10767,1.10828,1207,0,0
2020-01-20 18:00:00+00:00,1.10828,1.10861,1.10811,1.1084,1061,0,0
2020-01-20 19:00:00+00:00,1.1084,1.10868,1.10831,1.10834,543,0,0
2020-01-20 20:00:00+00:00,1.10834,1.10906,1.10824,1.10892,3259,0,0
2020-01-20 21:00:00+00:00,1.10891,1.1092,1.10876,1.10918,1224,0,0
2020-01-20 22:00:00+00:00,1.10917,1.1098,1.10915,1.10976,1504,0,0
2020-01-20 23:00:00+00:00,1.10976,1.10979,1.10941,1.1095,1010,0,0
2020-01-21 00:00:00+00:00,1.10939,1.10976,1.10934,1.10969,418,2,0
2020-01-21 01:00:00+00:00,1.10966,1.10968,1.10934,1.10962,594,0,0
2020-01-21 02:00:00+00:00,1.10962,1.10968,1.1091,1.10924,651,0,0
2020-01-21 03:00:00+00:00,1.10924,1.10931,1.10888,1.10905,1362,0,0
2020-01-21 04:00:00+00:00,1.10906,1.10964,1.10906,1.10958,947,0,0
2020-01-21 05:00:00+00:00,1.10958,1.10987,1.10942,1.10974,943,0,0
2020-01-21 06:00:00+00:00,1.10974,1.10994,1.10946,1.10993,609,0,0
2020-01-21 07:00:00+00:00,1.10992,1.10994,1.10951,1.10954,571,0,0
2020-01-21 08:00:00+00:00,1.10954,1.10974,1.10938,1.10942,1084,0,0
2020-01-21 09:00:00+00:00,1.10941,1.10968,1.10916,1.10922,1935,0,0
2020-01-21 10:00:00+00:00,1.10922,1.1096300000000001,1.10864,1.10904,2494,0,0
2020-01-21 11:00:00+00:00,1.10904,1.10936,1.10856,1.10906,2193,0,0
2020-01-21 12:00:00+00:00,1.10907,1.111,1.109,1.11038,2614,0,0
2020-01-21 13:00:00+00:00,1.11038,1.11101,1.11018,1.11054,1704,0,0
2020-01-21 14:00:00+00:00,1.11055,1.1109,1.10996,1.1108,1349,0,0
2020-01-21 15:00:00+00:00,1.11084,1.1118,1.11077,1.11138,2379,0,0
2020-01-21 16:00:00+00:00,1.11136,1.11138,1.11016,1.1103,2080,0,0
2020-01-21 17:00:00+00:00,1.1103,1.11038,1.10889,1.10976,2332,0,0
2020-01-21 18:00:00+00:00,1.10978,1.10998,1.1092,1.10958,1607,0,0
2020-01-21 19:00:00+00:00,1.10958,1.10964,1.10903,1.10918,871,0,0
2020-01-21 20:00:00+00:00,1.10918,1.1095,1.10895,1.10924,1519,0,0
2020-01-21 21:00:00+00:00,1.10924,1.10952,1.10916,1.10948,936,0,0
2020-01-21 22:00:00+00:00,1.10948,1.10953,1.10872,1.10872,715,0,0
2020-01-21 23:00:00+00:00,1.10872,1.10882,1.1081,1.1082,695,0,0
2020-01-22 00:00:00+00:00,1.10818,1.1084100000000001,1.10808,1.10827,456,0,0
2020-01-22 01:00:00+00:00,1.10828,1.10857,1.10826,1.1085099999999999,844,0,0
2020-01-22 02:00:00+00:00,1.1085099999999999,1.10869,1.10824,1.10828,712,0,0
2020-01-22 03:00:00+00:00,1.10828,1.10838,1.10776,1.10818,867,0,0
2020-01-22 04:00:00+00:00,1.10818,1.10824,1.10773,1.10804,1104,0,0
2020-01-22 05:00:00+00:00,1.10804,1.10839,1.10798,1.10815,626,0,0
2020-01-22 06:00:00+00:00,1.10815,1.1083,1.10808,1.10825,289,0,0
2020-01-22 07:00:00+00:00,1.10824,1.10856,1.10821,1.10845,427,0,0
2020-01-22 08:00:00+00:00,1.10845,1.10862,1.10809,1.10828,830,0,0
2020-01-22 09:00:00+00:00,1.10829,1.10861,1.10754,1.10859,1587,0,0
2020-01-22 10:00:00+00:00,1.1086,1.1086,1.1075,1.10814,1763,0,0
2020-01-22 11:00:00+00:00,1.10815,1.10927,1.1078000000000001,1.10908,1650,0,0
2020-01-22 12:00:00+00:00,1.10908,1.10948,1.1086,1.1086,1380,0,0
2020-01-22 13:00:00+00:00,1.1086,1.1088,1.1078000000000001,1.10788,1777,0,0
2020-01-22 14:00:00+00:00,1.10787,1.1085099999999999,1.10772,1.10836,1606,0,0
2020-01-22 15:00:00+00:00,1.10836,1.1091199999999999,1.10823,1.10898,1995,0,0
2020-01-22 16:00:00+00:00,1.10898,1.10984,1.10726,1.10735,2602,0,0
2020-01-22 17:00:00+00:00,1.10731,1.10782,1.10702,1.10754,3552,0,0
2020-01-22 18:00:00+00:00,1.10752,1.1091199999999999,1.10748,1.10846,2410,0,0
2020-01-22 19:00:00+00:00,1.10846,1.109,1.10839,1.10856,991,0,0
2020-01-22 20:00:00+00:00,1.10856,1.10872,1.1084,1.1087,737,0,0
2020-01-22 21:00:00+00:00,1.1087,1.10934,1.10866,1.10918,997,0,0
2020-01-22 22:00:00+00:00,1.10918,1.1093,1.10894,1.10926,928,0,0
2020-01-22 23:00:00+00:00,1.10927,1.10952,1.1091199999999999,1.10943,528,0,0
2020-01-23 00:00:00+00:00,1.10927,1.10944,1.10917,1.10928,306,3,0
2020-01-23 01:00:00+00:00,1.10931,1.10968,1.10926,1.10958,611,0,0
2020-01-23 02:00:00+00:00,1.10958,1.10995,1.10798,1.10874,1338,0,0
2020-01-23 03:00:00+00:00,1.10874,1.10898,1.10854,1.10894,1269,0,0
2020-01-23 04:00:00+00:00,1.10894,1.10914,1.10874,1.10895,614,0,0
2020-01-23 05:00:00+00:00,1.10895,1.10898,1.10824,1.10828,564,0,0
2020-01-23 06:00:00+00:00,1.10828,1.10856,1.1081,1.10852,494,0,0
2020-01-23 07:00:00+00:00,1.10852,1.10854,1.10824,1.1083,577,0,0
2020-01-23 08:00:00+00:00,1.10832,1.10852,1.1081,1.1085099999999999,688,0,0
2020-01-23 09:00:00+00:00,1.10849,1.10922,1.10849,1.10892,1353,0,0
2020-01-23 10:00:00+00:00,1.10892,1.10897,1.10822,1.10838,2005,0,0
2020-01-23 11:00:00+00:00,1.10838,1.10868,1.1078999999999999,1.10843,1546,0,0
2020-01-23 12:00:00+00:00,1.10844,1.1092,1.10822,1.1091199999999999,1424,0,0
2020-01-23 13:00:00+00:00,1.1091199999999999,1.10948,1.10874,1.10904,1136,0,0
2020-01-23 14:00:00+00:00,1.10904,1.10926,1.10844,1.10844,1374,0,0
2020-01-23 15:00:00+00:00,1.10845,1.11087,1.10802,1.10866,5330,0,0
2020-01-23 16:00:00+00:00,1.10866,1.10904,1.10598,1.10694,5896,0,0
2020-01-23 17:00:00+00:00,1.10692,1.10716,1.10403,1.10462,3668,0,0
2020-01-23 18:00:00+00:00,1.10462,1.10462,1.10364,1.10411,2840,0,0
2020-01-23 19:00:00+00:00,1.10411,1.10519,1.10396,1.1051,1584,0,0
2020-01-23 20:00:00+00:00,1.1051,1.10536,1.1048499999999999,1.10496,1472,0,0
2020-01-23 21:00:00+00:00,1.10494,1.1056,1.10482,1.10554,1085,0,0
2020-01-23 22:00:00+00:00,1.10553,1.10576,1.1054599999999999,1.10556,966,0,0
2020-01-23 23:00:00+00:00,1.10556,1.10589,1.10554,1.10578,525,0,0
2020-01-24 00:00:00+00:00,1.10531,1.10573,1.10518,1.10553,416,3,0
2020-01-24 01:00:00+00:00,1.10553,1.10564,1.10538,1.10554,494,0,0
2020-01-24 02:00:00+00:00,1.10554,1.10556,1.10507,1.10528,673,0,0
2020-01-24 03:00:00+00:00,1.10528,1.10554,1.10518,1.10539,473,0,0
2020-01-24 04:00:00+00:00,1.10539,1.10539,1.10516,1.10528,463,0,0
2020-01-24 05:00:00+00:00,1.10528,1.10532,1.10496,1.10505,442,0,0
2020-01-24 06:00:00+00:00,1.10504,1.10518,1.10487,1.10487,423,0,0
2020-01-24 07:00:00+00:00,1.10487,1.10496,1.10466,1.10488,470,0,0
2020-01-24 08:00:00+00:00,1.10488,1.10508,1.10448,1.10504,684,0,0
2020-01-24 09:00:00+00:00,1.10504,1.10526,1.10426,1.1051,1229,0,0
2020-01-24 10:00:00+00:00,1.10511,1.10617,1.10445,1.1047,3519,0,0
2020-01-24 11:00:00+00:00,1.10464,1.10521,1.1034,1.10359,3333,0,0
2020-01-24 12:00:00+00:00,1.10359,1.10398,1.10316,1.10374,1813,0,0
2020-01-24 13:00:00+00:00,1.10374,1.10374,1.10282,1.10356,1682,0,0
2020-01-24 14:00:00+00:00,1.10356,1.10368,1.10262,1.10278,885,0,0
2020-01-24 15:00:00+00:00,1.10278,1.1039,1.10272,1.10388,1772,0,0
2020-01-24 16:00:00+00:00,1.10388,1.10398,1.10288,1.10312,2284,0,0
2020-01-24 17:00:00+00:00,1.10312,1.10362,1.10228,1.10248,3593,0,0
2020-01-24 18:00:00+00:00,1.1025,1.10278,1.10198,1.1025,2254,0,0
2020-01-24 19:00:00+00:00,1.10251,1.10278,1.1022,1.10272,1449,0,0
2020-01-24 20:00:00+00:00,1.10272,1.10296,1.10262,1.1028,1188,0,0
2020-01-24 21:00:00+00:00,1.1028,1.1033,1.10274,1.10296,1073,0,0
2020-01-24 22:00:00+00:00,1.10296,1.10302,1.1025800000000001,1.10277,1182,0,0
2020-01-24 23:00:00+00:00,1.10277,1.10296,1.10241,1.10273,808,0,0
